dataset,record_id,dimension,subdimension,record_risk,record_flag,units
civilcomments,4543,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4544,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4545,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4546,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4547,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4548,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4549,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4550,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4551,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4552,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4553,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4554,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4555,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4556,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4557,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4558,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4559,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4560,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4561,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4562,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4563,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4564,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4565,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4566,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4567,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4568,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4569,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4570,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4571,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4572,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4573,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4574,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4575,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4576,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4577,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4578,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4579,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4580,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4581,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4582,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4583,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4584,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4585,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4586,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4587,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4588,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4589,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4590,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4591,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4592,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4593,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4594,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4595,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4596,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4597,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4598,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4599,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4600,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4601,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4602,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4603,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4604,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4605,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4606,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4607,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4608,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4609,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4610,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4611,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4612,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4613,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4614,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4615,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4616,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4617,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4618,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4619,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4620,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4621,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4622,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4623,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4624,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4625,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4626,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4627,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4628,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4629,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4630,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4631,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4632,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4633,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4634,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4635,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4636,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4637,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4638,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4639,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4640,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4641,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4642,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4643,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4644,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4645,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4646,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4647,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4648,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4649,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4650,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4651,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4652,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4653,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4654,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4655,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4656,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4657,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4658,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4659,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4660,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4661,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4662,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4663,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4664,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4665,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4666,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4667,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4668,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4669,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4670,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4671,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4672,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4673,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4674,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4675,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4676,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4677,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4678,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4679,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4680,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4681,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4682,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4683,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4684,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4685,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4686,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4687,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4688,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4689,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4690,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4691,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4692,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4693,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4694,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4695,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4696,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4697,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4698,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4699,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4700,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4701,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4702,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4703,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4704,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4705,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4706,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4707,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4708,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4709,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4710,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4711,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4712,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4713,physical_safety,physical_harm_enablement,0.0,False,fraction
