dataset,record_id,dimension,subdimension,record_risk,record_flag,units
german_credit,812,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,813,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,814,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,815,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,816,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,817,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,818,physical_safety,safety_critical_edge_case_coverage,0.25,True,fraction
german_credit,819,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,820,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,821,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,822,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,823,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,824,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,825,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,826,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,827,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,828,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,829,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,830,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,831,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,832,physical_safety,safety_critical_edge_case_coverage,0.25,True,fraction
german_credit,833,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,834,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,835,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,836,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,837,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,838,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,839,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,840,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,841,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,842,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,843,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,844,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,845,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,846,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,847,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,848,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,849,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,850,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,851,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,852,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,853,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,854,physical_safety,safety_critical_edge_case_coverage,0.25,True,fraction
german_credit,855,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,856,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,857,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,858,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,859,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,860,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,861,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,862,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,863,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,864,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,865,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,866,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,867,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,868,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,869,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,870,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,871,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,872,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,873,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,874,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,875,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,876,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,877,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,878,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,879,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,880,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,881,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,882,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,883,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,884,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,885,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,886,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,887,physical_safety,safety_critical_edge_case_coverage,0.25,True,fraction
german_credit,888,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,889,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,890,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,891,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,892,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,893,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,894,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,895,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,896,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,897,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,898,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,899,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,900,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,901,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,902,physical_safety,safety_critical_edge_case_coverage,0.25,True,fraction
german_credit,903,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,904,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,905,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,906,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,907,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,908,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,909,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,910,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,911,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,912,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,913,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,914,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,915,physical_safety,safety_critical_edge_case_coverage,0.25,True,fraction
german_credit,916,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,917,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,918,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,919,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,920,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,921,physical_safety,safety_critical_edge_case_coverage,0.25,True,fraction
german_credit,922,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,923,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,924,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,925,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,926,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,927,physical_safety,safety_critical_edge_case_coverage,0.25,True,fraction
german_credit,928,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,929,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,930,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,931,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,932,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,933,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,934,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,935,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,936,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,937,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,938,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,939,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,940,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,941,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,942,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,943,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,944,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,945,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,946,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,947,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,948,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,949,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,950,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,951,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,952,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,953,physical_safety,safety_critical_edge_case_coverage,0.25,True,fraction
german_credit,954,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,955,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,956,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
